timestamp,value
2025-11-02 11:13:10,1031
2025-11-02 11:13:16,826
2025-11-02 11:13:21,876
2025-11-02 11:13:26,915
2025-11-02 11:13:32,958
2025-11-02 11:13:37,999
2025-11-02 11:13:42,1030
2025-11-02 11:13:48,882
2025-11-02 11:13:53,912
2025-11-02 11:13:58,951
2025-11-02 11:14:04,988
2025-11-02 11:14:09,1019
2025-11-02 11:14:14,1046
2025-11-02 11:14:20,870
2025-11-02 11:14:25,907
2025-11-02 11:14:30,948
2025-11-02 11:14:36,990
2025-11-02 11:14:41,1034
2025-11-02 11:14:46,878
2025-11-02 11:14:52,914
2025-11-02 11:14:57,957
2025-11-02 11:15:02,993
2025-11-02 11:15:08,1023
2025-11-02 11:15:13,1052
2025-11-02 11:15:18,867
2025-11-02 11:15:24,910
2025-11-02 11:15:29,953
2025-11-02 11:15:34,993
2025-11-02 11:15:40,1033
2025-11-02 11:15:45,1069
2025-11-02 11:15:50,904
2025-11-02 11:15:56,950
2025-11-02 11:16:01,984
2025-11-02 11:16:06,1019
2025-11-02 11:16:12,1053
2025-11-02 11:16:17,858
2025-11-02 11:16:22,902
2025-11-02 11:16:28,940
2025-11-02 11:16:33,983
2025-11-02 11:16:38,1030
2025-11-02 11:16:44,1064
2025-11-02 11:16:49,908
2025-11-02 11:16:54,953
2025-11-02 11:17:00,987
2025-11-02 11:17:05,1022
2025-11-02 11:17:10,1052
2025-11-02 11:17:16,853
2025-11-02 11:17:21,902
2025-11-02 11:17:26,938
2025-11-02 11:17:32,989
2025-11-02 11:17:37,1032
2025-11-02 11:17:42,1068
2025-11-02 11:17:48,898
2025-11-02 11:17:53,938
2025-11-02 11:17:58,975
2025-11-02 11:18:04,1011
2025-11-02 11:18:09,1042
2025-11-02 11:18:15,1070
2025-11-02 11:18:20,878
2025-11-02 11:18:25,920
2025-11-02 11:18:31,964
2025-11-02 11:18:36,1011
2025-11-02 11:18:41,1048
2025-11-02 11:18:47,890
2025-11-02 11:18:52,925
2025-11-02 11:18:57,968
2025-11-02 11:19:03,1007
2025-11-02 11:19:08,1039
2025-11-02 11:19:13,1063
2025-11-02 11:19:19,880
2025-11-02 11:19:24,916
2025-11-02 11:19:29,957
2025-11-02 11:19:35,1001
2025-11-02 11:19:40,1046
2025-11-02 11:19:45,1077
2025-11-02 11:19:51,918
2025-11-02 11:19:56,961
2025-11-02 11:20:01,991
2025-11-02 11:20:07,1031
2025-11-02 11:20:12,1057
2025-11-02 11:20:17,867
2025-11-02 11:20:23,909
2025-11-02 11:20:28,943
2025-11-02 11:20:33,982
2025-11-02 11:20:39,1026
2025-11-02 11:20:44,1060
2025-11-02 11:20:49,897
2025-11-02 11:20:55,942
2025-11-02 11:21:00,982
2025-11-02 11:21:05,1021
2025-11-02 11:21:11,1047
2025-11-02 11:21:16,846
2025-11-02 11:21:21,900
2025-11-02 11:21:27,931
2025-11-02 11:21:32,975
2025-11-02 11:21:38,1020
2025-11-02 11:21:43,1049
2025-11-02 11:21:48,887
2025-11-02 11:21:54,929
2025-11-02 11:21:59,971
2025-11-02 11:22:04,1008
2025-11-02 11:22:10,1041
2025-11-02 11:22:15,1063
2025-11-02 11:22:20,881
2025-11-02 11:22:26,914
2025-11-02 11:22:31,957
2025-11-02 11:22:36,1001
2025-11-02 11:22:42,1041
2025-11-02 11:22:47,873
2025-11-02 11:22:52,914
2025-11-02 11:22:58,956
2025-11-02 11:23:03,996
2025-11-02 11:23:08,1027
2025-11-02 11:23:14,1058
2025-11-02 11:23:19,871
2025-11-02 11:23:24,912
2025-11-02 11:23:30,949
2025-11-02 11:23:35,993
2025-11-02 11:23:40,1036
2025-11-02 11:23:46,869
2025-11-02 11:23:51,910
2025-11-02 11:23:56,954
2025-11-02 11:24:02,992
2025-11-02 11:24:07,1028
2025-11-02 11:24:13,1058
2025-11-02 11:24:18,860
2025-11-02 11:24:23,904
2025-11-02 11:24:29,946
2025-11-02 11:24:34,991
2025-11-02 11:24:39,1040
2025-11-02 11:24:45,1068
2025-11-02 11:24:50,897
2025-11-02 11:24:55,948
2025-11-02 11:25:01,982
2025-11-02 11:25:06,1017
2025-11-02 11:25:11,1045
2025-11-02 11:25:17,850
2025-11-02 11:25:22,896
2025-11-02 11:25:27,930
2025-11-02 11:25:33,979
2025-11-02 11:25:38,1021
2025-11-02 11:25:43,1053
2025-11-02 11:25:49,898
2025-11-02 11:25:54,943
2025-11-02 11:25:59,984
2025-11-02 11:26:05,1031
2025-11-02 11:26:10,1058
2025-11-02 11:26:15,1080
2025-11-02 11:26:21,909
2025-11-02 11:26:26,937
2025-11-02 11:26:31,978
2025-11-02 11:26:37,1026
2025-11-02 11:26:42,1056
2025-11-02 11:26:48,893
2025-11-02 11:26:53,932
2025-11-02 11:26:58,980
2025-11-02 11:27:04,1017
2025-11-02 11:27:09,1048
2025-11-02 11:27:14,1075
2025-11-02 11:27:20,890
2025-11-02 11:27:25,926
2025-11-02 11:27:30,965
2025-11-02 11:27:36,1012
2025-11-02 11:27:41,1050
2025-11-02 11:27:46,878
2025-11-02 11:27:52,915
2025-11-02 11:27:57,962
2025-11-02 11:28:02,992
2025-11-02 11:28:08,1031
2025-11-02 11:28:13,1056
2025-11-02 11:28:18,873
2025-11-02 11:28:24,917
2025-11-02 11:28:29,957
2025-11-02 11:28:34,1005
2025-11-02 11:28:40,1048
2025-11-02 11:28:45,1079
2025-11-02 11:28:50,917
2025-11-02 11:28:56,959
2025-11-02 11:29:01,995
2025-11-02 11:29:07,1033
2025-11-02 11:29:12,1059
2025-11-02 11:29:17,857
2025-11-02 11:29:23,902
2025-11-02 11:29:28,937
2025-11-02 11:29:33,988
2025-11-02 11:29:38,1033
2025-11-02 11:29:44,1064
2025-11-02 11:29:49,900
2025-11-02 11:29:55,942
2025-11-02 11:30:00,981
2025-11-02 11:30:05,1017
2025-11-02 11:30:11,1044
2025-11-02 11:30:16,853
2025-11-02 11:30:21,909
2025-11-02 11:30:27,939
2025-11-02 11:30:32,988
2025-11-02 11:30:37,1036
2025-11-02 11:30:43,1068
2025-11-02 11:30:48,905
2025-11-02 11:30:53,951
2025-11-02 11:30:59,990
2025-11-02 11:31:04,1028
2025-11-02 11:31:10,1055
2025-11-02 11:31:15,1082
2025-11-02 11:31:20,904
2025-11-02 11:31:26,937
2025-11-02 11:31:31,981
2025-11-02 11:31:36,1027
2025-11-02 11:31:42,1065
2025-11-02 11:31:47,895
2025-11-02 11:31:52,939
2025-11-02 11:31:58,984
2025-11-02 11:32:03,1025
2025-11-02 11:32:08,1055
2025-11-02 11:32:14,1082
2025-11-02 11:32:19,888
2025-11-02 11:32:24,931
2025-11-02 11:32:30,971
2025-11-02 11:32:35,1024
2025-11-02 11:32:40,1066
2025-11-02 11:32:46,1098
2025-11-02 11:32:51,938
2025-11-02 11:32:56,983
2025-11-02 11:33:01,1024
2025-11-02 11:33:07,1062
2025-11-02 11:33:12,1083
2025-11-02 11:33:17,885
2025-11-02 11:33:23,931
2025-11-02 11:33:28,966
2025-11-02 11:33:33,1015
2025-11-02 11:33:39,1061
2025-11-02 11:33:44,1096
2025-11-02 11:33:49,919
2025-11-02 11:33:55,969
2025-11-02 11:34:00,1010
2025-11-02 11:34:06,1047
2025-11-02 11:34:11,1075
2025-11-02 11:34:16,879
2025-11-02 11:34:22,934
2025-11-02 11:34:27,967
2025-11-02 11:34:32,1010
2025-11-02 11:34:37,1054
2025-11-02 11:34:43,1094
2025-11-02 11:34:48,920
2025-11-02 11:34:53,961
2025-11-02 11:34:59,1006
2025-11-02 11:35:04,1049
2025-11-02 11:35:10,1075
2025-11-02 11:35:15,1104
2025-11-02 11:35:20,916
2025-11-02 11:35:26,955
2025-11-02 11:35:31,1000
2025-11-02 11:35:36,1044
2025-11-02 11:35:42,1085
2025-11-02 11:35:47,910
2025-11-02 11:35:52,949
2025-11-02 11:35:58,994
2025-11-02 11:36:03,1037
2025-11-02 11:36:08,1065
2025-11-02 11:36:14,1095
2025-11-02 11:36:19,897
2025-11-02 11:36:24,935
2025-11-02 11:36:30,977
2025-11-02 11:36:35,1023
2025-11-02 11:36:40,1063
2025-11-02 11:36:46,1096
2025-11-02 11:36:51,930
2025-11-02 11:36:56,972
2025-11-02 11:37:02,1011
2025-11-02 11:37:07,1045
2025-11-02 11:37:12,1068
2025-11-02 11:37:18,870
2025-11-02 11:37:23,913
2025-11-02 11:37:28,957
2025-11-02 11:37:34,996
2025-11-02 11:37:39,1038
2025-11-02 11:37:44,1078
2025-11-02 11:37:50,908
2025-11-02 11:37:55,954
2025-11-02 11:38:00,998
2025-11-02 11:38:06,1038
2025-11-02 11:38:11,1063
2025-11-02 11:38:16,856
2025-11-02 11:38:22,911
2025-11-02 11:38:27,950
2025-11-02 11:38:32,996
2025-11-02 11:38:38,1036
2025-11-02 11:38:43,1071
2025-11-02 11:38:48,901
2025-11-02 11:38:54,943
2025-11-02 11:38:59,987
2025-11-02 11:39:04,1029
2025-11-02 11:39:10,1058
2025-11-02 11:39:15,1085
2025-11-02 11:39:20,905
2025-11-02 11:39:26,941
2025-11-02 11:39:31,984
2025-11-02 11:39:36,1031
2025-11-02 11:39:42,1070
2025-11-02 11:39:47,891
2025-11-02 11:39:52,932
2025-11-02 11:39:58,972
2025-11-02 11:40:03,1018
2025-11-02 11:40:08,1050
2025-11-02 11:40:14,1080
2025-11-02 11:40:19,880
2025-11-02 11:40:24,929
2025-11-02 11:40:30,973
2025-11-02 11:40:35,1021
2025-11-02 11:40:40,1060
2025-11-02 11:40:46,876
2025-11-02 11:40:51,915
2025-11-02 11:40:56,957
2025-11-02 11:41:02,1005
2025-11-02 11:41:07,1047
2025-11-02 11:41:12,1070
2025-11-02 11:41:18,865
2025-11-02 11:41:23,917
2025-11-02 11:41:28,958
2025-11-02 11:41:34,1005
2025-11-02 11:41:39,1050
2025-11-02 11:41:44,1083
2025-11-02 11:41:50,913
2025-11-02 11:41:55,958
2025-11-02 11:42:00,998
2025-11-02 11:42:06,1043
2025-11-02 11:42:11,1064
2025-11-02 11:42:16,870
2025-11-02 11:42:22,914
2025-11-02 11:42:27,950
2025-11-02 11:42:32,997
2025-11-02 11:42:38,1038
2025-11-02 11:42:43,1070
2025-11-02 11:42:48,908
2025-11-02 11:42:54,949
2025-11-02 11:42:59,986
2025-11-02 11:43:04,1025
2025-11-02 11:43:10,1058
2025-11-02 11:43:15,1085
2025-11-02 11:43:20,902
2025-11-02 11:43:26,934
2025-11-02 11:43:31,978
2025-11-02 11:43:36,1026
2025-11-02 11:43:42,1063
2025-11-02 11:43:47,899
2025-11-02 11:43:52,935
2025-11-02 11:43:58,976
2025-11-02 11:44:03,1022
2025-11-02 11:44:08,1060
2025-11-02 11:44:14,1085
2025-11-02 11:44:19,892
2025-11-02 11:44:24,932
2025-11-02 11:44:30,972
2025-11-02 11:44:35,1025
2025-11-02 11:44:40,1067
2025-11-02 11:44:46,885
2025-11-02 11:44:51,930
2025-11-02 11:44:56,969
2025-11-02 11:45:02,1010
2025-11-02 11:45:07,1051
2025-11-02 11:45:12,1080
2025-11-02 11:45:18,882
2025-11-02 11:45:23,932
2025-11-02 11:45:29,970
2025-11-02 11:45:34,1020
2025-11-02 11:45:39,1062
2025-11-02 11:45:45,1099
2025-11-02 11:45:50,918
2025-11-02 11:45:55,964
2025-11-02 11:46:01,1006
2025-11-02 11:46:06,1055
2025-11-02 11:46:11,1079
2025-11-02 11:46:17,882
2025-11-02 11:46:22,932
2025-11-02 11:46:27,973
2025-11-02 11:46:33,1020
2025-11-02 11:46:38,1057
2025-11-02 11:46:43,1100
2025-11-02 11:46:49,931
2025-11-02 11:46:54,967
2025-11-02 11:46:59,1003
2025-11-02 11:47:05,1038
2025-11-02 11:47:10,1069
2025-11-02 11:47:15,1094
2025-11-02 11:47:21,920
2025-11-02 11:47:26,955
2025-11-02 11:47:31,1005
2025-11-02 11:47:37,1049
2025-11-02 11:47:42,1085
2025-11-02 11:47:47,923
2025-11-02 11:47:53,953
2025-11-02 11:47:58,994
2025-11-02 11:48:03,1039
2025-11-02 11:48:09,1074
2025-11-02 11:48:14,1109
2025-11-02 11:48:19,915
2025-11-02 11:48:25,954
2025-11-02 11:48:30,1001
2025-11-02 11:48:35,1045
2025-11-02 11:48:41,1091
2025-11-02 11:48:46,901
2025-11-02 11:48:51,938
2025-11-02 11:48:57,986
2025-11-02 11:49:02,1029
2025-11-02 11:49:07,1073
2025-11-02 11:49:13,1098
2025-11-02 11:49:18,899
2025-11-02 11:49:23,944
2025-11-02 11:49:29,984
2025-11-02 11:49:34,1031
2025-11-02 11:49:39,1079
2025-11-02 11:49:45,1113
2025-11-02 11:49:50,929
2025-11-02 11:49:55,973
2025-11-02 11:50:01,1015
2025-11-02 11:50:06,1060
2025-11-02 11:50:11,1091
2025-11-02 11:50:17,883
2025-11-02 11:50:22,930
2025-11-02 11:50:27,969
2025-11-02 11:50:33,1014
2025-11-02 11:50:38,1061
2025-11-02 11:50:43,1102
2025-11-02 11:50:49,924
2025-11-02 11:50:54,957
2025-11-02 11:50:59,1004
2025-11-02 11:51:05,1042
2025-11-02 11:51:10,1071
2025-11-02 11:51:15,1098
2025-11-02 11:51:21,901
2025-11-02 11:51:26,935
2025-11-02 11:51:31,983
2025-11-02 11:51:37,1034
2025-11-02 11:51:42,1072
2025-11-02 11:51:47,907
2025-11-02 11:51:53,936
2025-11-02 11:51:58,979
2025-11-02 11:52:03,1022
2025-11-02 11:52:09,1059
2025-11-02 11:52:14,1086
2025-11-02 11:52:19,889
2025-11-02 11:52:25,935
2025-11-02 11:52:30,978
2025-11-02 11:52:35,1025
2025-11-02 11:52:41,1068
2025-11-02 11:52:46,895
2025-11-02 11:52:51,930
2025-11-02 11:52:57,971
2025-11-02 11:53:02,1010
2025-11-02 11:53:07,1047
2025-11-02 11:53:13,1077
2025-11-02 11:53:18,865
2025-11-02 11:53:23,913
2025-11-02 11:53:29,957
2025-11-02 11:53:34,1003
2025-11-02 11:53:39,1055
2025-11-02 11:53:45,1083
2025-11-02 11:53:50,920
2025-11-02 11:53:55,962
2025-11-02 11:54:01,1000
2025-11-02 11:54:06,1043
2025-11-02 11:54:11,1068
2025-11-02 11:54:17,863
2025-11-02 11:54:22,916
2025-11-02 11:54:27,960
2025-11-02 11:54:33,1015
2025-11-02 11:54:38,1059
2025-11-02 11:54:43,1099
2025-11-02 11:54:49,939
2025-11-02 11:54:54,973
2025-11-02 11:54:59,1013
2025-11-02 11:55:05,1051
2025-11-02 11:55:10,1084
2025-11-02 11:55:15,1110
2025-11-02 11:55:21,910
2025-11-02 11:55:26,945
2025-11-02 11:55:31,998
2025-11-02 11:55:37,1042
2025-11-02 11:55:42,1082
2025-11-02 11:55:47,913
2025-11-02 11:55:53,946
2025-11-02 11:55:58,988
2025-11-02 11:56:03,1035
2025-11-02 11:56:09,1068
2025-11-02 11:56:14,1103
2025-11-02 11:56:19,890
2025-11-02 11:56:25,938
2025-11-02 11:56:30,985
2025-11-02 11:56:35,1034
2025-11-02 11:56:41,1076
2025-11-02 11:56:46,904
2025-11-02 11:56:51,939
2025-11-02 11:56:57,976
2025-11-02 11:57:02,1018
2025-11-02 11:57:07,1056
2025-11-02 11:57:13,1086
2025-11-02 11:57:18,880
2025-11-02 11:57:23,927
2025-11-02 11:57:29,976
2025-11-02 11:57:34,1021
2025-11-02 11:57:39,1067
2025-11-02 11:57:45,1095
2025-11-02 11:57:50,923
2025-11-02 11:57:55,967
2025-11-02 11:58:01,1004
2025-11-02 11:58:06,1049
2025-11-02 11:58:11,1077
2025-11-02 11:58:17,880
2025-11-02 11:58:22,932
2025-11-02 11:58:27,977
2025-11-02 11:58:33,1023
2025-11-02 11:58:38,1068
2025-11-02 11:58:44,1104
2025-11-02 11:58:49,918
2025-11-02 11:58:54,962
2025-11-02 11:59:00,1001
2025-11-02 11:59:05,1042
2025-11-02 11:59:10,1076
2025-11-02 11:59:16,1107
2025-11-02 11:59:21,922
2025-11-02 11:59:26,961
2025-11-02 11:59:31,1008
2025-11-02 11:59:37,1050
2025-11-02 11:59:42,1091
2025-11-02 11:59:47,919
2025-11-02 11:59:53,952
2025-11-02 11:59:58,991
2025-11-02 12:00:03,1034
2025-11-02 12:00:09,1069
2025-11-02 12:00:14,1104
2025-11-02 12:00:19,903
2025-11-02 12:00:25,953
2025-11-02 12:00:30,994
2025-11-02 12:00:35,1045
2025-11-02 12:00:41,1081
2025-11-02 12:00:46,902
2025-11-02 12:00:51,932
2025-11-02 12:00:57,975
2025-11-02 12:01:02,1016
2025-11-02 12:01:07,1056
2025-11-02 12:01:13,1092
2025-11-02 12:01:18,899
2025-11-02 12:01:23,941
2025-11-02 12:01:29,987
2025-11-02 12:01:34,1028
2025-11-02 12:01:39,1072
2025-11-02 12:01:45,1102
2025-11-02 12:01:50,924
2025-11-02 12:01:55,965
2025-11-02 12:02:01,1007
2025-11-02 12:02:06,1048
2025-11-02 12:02:11,1074
2025-11-02 12:02:17,870
2025-11-02 12:02:22,915
2025-11-02 12:02:27,962
2025-11-02 12:02:33,1006
2025-11-02 12:02:38,1049
2025-11-02 12:02:43,1085
2025-11-02 12:02:49,912
2025-11-02 12:02:54,945
2025-11-02 12:03:00,991
2025-11-02 12:03:05,1034
2025-11-02 12:03:10,1069
2025-11-02 12:03:16,1097
2025-11-02 12:03:21,913
2025-11-02 12:03:26,953
2025-11-02 12:03:32,999
2025-11-02 12:03:37,1047
2025-11-02 12:03:42,1077
2025-11-02 12:03:48,912
2025-11-02 12:03:53,939
2025-11-02 12:03:58,982
2025-11-02 12:04:04,1018
2025-11-02 12:04:09,1058
2025-11-02 12:04:14,1086
2025-11-02 12:04:20,904
2025-11-02 12:04:25,947
2025-11-02 12:04:30,986
2025-11-02 12:04:36,1040
2025-11-02 12:04:41,1073
2025-11-02 12:04:46,901
2025-11-02 12:04:52,933
2025-11-02 12:04:57,977
2025-11-02 12:05:03,1015
2025-11-02 12:05:08,1058
2025-11-02 12:05:13,1091
2025-11-02 12:05:19,897
2025-11-02 12:05:24,935
2025-11-02 12:05:29,981
2025-11-02 12:05:35,1030
2025-11-02 12:05:40,1072
2025-11-02 12:05:45,1104
2025-11-02 12:05:51,922
2025-11-02 12:05:56,964
2025-11-02 12:06:02,1003
2025-11-02 12:06:07,1048
2025-11-02 12:06:12,1079
2025-11-02 12:06:18,881
2025-11-02 12:06:23,925
2025-11-02 12:06:28,965
2025-11-02 12:06:34,1015
2025-11-02 12:06:39,1063
2025-11-02 12:06:44,1093
2025-11-02 12:06:50,912
2025-11-02 12:06:55,953
2025-11-02 12:07:00,988
2025-11-02 12:07:06,1031
2025-11-02 12:07:11,1060
2025-11-02 12:07:16,861
2025-11-02 12:07:22,905
2025-11-02 12:07:27,949
2025-11-02 12:07:32,1000
2025-11-02 12:07:38,1055
2025-11-02 12:07:43,1090
2025-11-02 12:07:48,917
2025-11-02 12:07:54,949
2025-11-02 12:07:59,998
2025-11-02 12:08:04,1034
2025-11-02 12:08:10,1072
2025-11-02 12:08:15,1103
2025-11-02 12:08:20,907
2025-11-02 12:08:26,945
2025-11-02 12:08:31,991
2025-11-02 12:08:37,1041
2025-11-02 12:08:42,1075
2025-11-02 12:08:47,900
2025-11-02 12:08:52,927
2025-11-02 12:08:58,970
2025-11-02 12:09:03,1015
2025-11-02 12:09:08,1053
2025-11-02 12:09:14,1089
2025-11-02 12:09:19,893
2025-11-02 12:09:25,934
2025-11-02 12:09:30,977
2025-11-02 12:09:35,1026
2025-11-02 12:09:41,1060
2025-11-02 12:09:46,889
2025-11-02 12:09:51,921
2025-11-02 12:09:57,959
2025-11-02 12:10:02,994
2025-11-02 12:10:07,1041
2025-11-02 12:10:13,1070
2025-11-02 12:10:18,878
2025-11-02 12:10:23,925
2025-11-02 12:10:29,969
2025-11-02 12:10:34,1013
2025-11-02 12:10:39,1052
2025-11-02 12:10:45,1088
2025-11-02 12:10:50,908
2025-11-02 12:10:55,949
2025-11-02 12:11:01,988
2025-11-02 12:11:06,1033
2025-11-02 12:11:11,1063
2025-11-02 12:11:17,870
2025-11-02 12:11:22,916
2025-11-02 12:11:27,966
2025-11-02 12:11:33,1006
2025-11-02 12:11:38,1054
2025-11-02 12:11:43,1092
2025-11-02 12:11:49,905
2025-11-02 12:11:54,935
2025-11-02 12:11:59,981
2025-11-02 12:12:05,1019
2025-11-02 12:12:10,1054
2025-11-02 12:12:15,1087
2025-11-02 12:12:21,905
2025-11-02 12:12:26,948
2025-11-02 12:12:31,988
2025-11-02 12:12:37,1036
2025-11-02 12:12:42,1064
2025-11-02 12:12:47,889
2025-11-02 12:12:53,913
2025-11-02 12:12:58,953
2025-11-02 12:13:03,1000
2025-11-02 12:13:09,1030
2025-11-02 12:13:14,1063
2025-11-02 12:13:19,884
2025-11-02 12:13:25,925
2025-11-02 12:13:30,969
2025-11-02 12:13:35,1017
2025-11-02 12:13:41,1053
2025-11-02 12:13:46,888
2025-11-02 12:13:51,920
2025-11-02 12:13:57,964
2025-11-02 12:14:02,1000
2025-11-02 12:14:07,1044
2025-11-02 12:14:13,1070
2025-11-02 12:14:18,887
2025-11-02 12:14:23,934
2025-11-02 12:14:29,973
2025-11-02 12:14:34,1012
2025-11-02 12:14:39,1056
2025-11-02 12:14:45,1084
2025-11-02 12:14:50,909
2025-11-02 12:14:55,947
2025-11-02 12:15:01,983
2025-11-02 12:15:06,1025
2025-11-02 12:15:11,1059
2025-11-02 12:15:17,865
2025-11-02 12:15:22,914
2025-11-02 12:15:27,954
2025-11-02 12:15:33,997
2025-11-02 12:15:38,1041
2025-11-02 12:15:43,1074
2025-11-02 12:15:49,900
2025-11-02 12:15:54,932
2025-11-02 12:15:59,974
2025-11-02 12:16:05,1015
2025-11-02 12:16:10,1054
2025-11-02 12:16:15,1085
2025-11-02 12:16:21,910
2025-11-02 12:16:26,947
2025-11-02 12:16:31,989
2025-11-02 12:16:37,1038
2025-11-02 12:16:42,1073
2025-11-02 12:16:47,899
2025-11-02 12:16:53,924
2025-11-02 12:16:58,969
2025-11-02 12:17:04,1008
2025-11-02 12:17:09,1049
2025-11-02 12:17:14,1085
2025-11-02 12:17:20,893
2025-11-02 12:17:25,939
2025-11-02 12:17:30,981
2025-11-02 12:17:36,1033
2025-11-02 12:17:41,1066
2025-11-02 12:17:46,900
2025-11-02 12:17:52,933
2025-11-02 12:17:57,979
2025-11-02 12:18:02,1009
2025-11-02 12:18:08,1054
2025-11-02 12:18:13,1080
2025-11-02 12:18:18,894
2025-11-02 12:18:24,938
2025-11-02 12:18:29,979
2025-11-02 12:18:35,1031
2025-11-02 12:18:41,1072
2025-11-02 12:18:47,910
2025-11-02 12:18:52,943
2025-11-02 12:18:58,989
2025-11-02 12:19:04,1035
2025-11-02 12:19:10,1071
2025-11-02 12:19:15,1101
2025-11-02 12:19:21,914
2025-11-02 12:19:27,953
2025-11-02 12:19:33,999
2025-11-02 12:19:38,1053
2025-11-02 12:19:44,1088
2025-11-02 12:19:50,921
2025-11-02 12:19:55,956
2025-11-02 12:20:01,1002
2025-11-02 12:20:07,1050
2025-11-02 12:20:13,1082
2025-11-02 12:20:19,888
2025-11-02 12:20:24,931
2025-11-02 12:20:30,976
2025-11-02 12:20:36,1033
2025-11-02 12:20:42,1072
2025-11-02 12:20:48,907
2025-11-02 12:20:54,940
2025-11-02 12:21:00,991
2025-11-02 12:21:06,1042
2025-11-02 12:21:12,1069
2025-11-02 12:21:18,882
2025-11-02 12:21:23,925
2025-11-02 12:21:29,973
2025-11-02 12:21:35,1028
2025-11-02 12:21:41,1067
2025-11-02 12:21:46,905
2025-11-02 12:21:52,940
2025-11-02 12:21:58,982
2025-11-02 12:22:04,1027
2025-11-02 12:22:10,1062
2025-11-02 12:22:16,870
2025-11-02 12:22:22,918
2025-11-02 12:22:27,962
2025-11-02 12:22:33,1011
2025-11-02 12:22:39,1066
2025-11-02 12:22:46,906
2025-11-02 12:22:51,941
2025-11-02 12:22:57,983
2025-11-02 12:23:03,1027
2025-11-02 12:23:09,1062
2025-11-02 12:23:14,1093
2025-11-02 12:23:20,903
2025-11-02 12:23:26,946
2025-11-02 12:23:32,997
2025-11-02 12:23:38,1047
2025-11-02 12:23:44,1081
2025-11-02 12:23:49,913
2025-11-02 12:23:55,947
2025-11-02 12:24:01,993
2025-11-02 12:24:07,1036
2025-11-02 12:24:13,1069
2025-11-02 12:24:19,883
2025-11-02 12:24:24,923
2025-11-02 12:24:30,969
2025-11-02 12:24:36,1025
2025-11-02 12:24:42,1065
2025-11-02 12:24:47,907
2025-11-02 12:24:53,939
2025-11-02 12:24:59,986
2025-11-02 12:25:05,1036
2025-11-02 12:25:11,1078
2025-11-02 12:25:17,887
2025-11-02 12:25:23,931
2025-11-02 12:25:29,982
2025-11-02 12:25:35,1035
2025-11-02 12:25:41,1077
2025-11-02 12:25:47,903
2025-11-02 12:25:53,936
2025-11-02 12:25:59,983
2025-11-02 12:26:06,1036
2025-11-02 12:26:12,1076
2025-11-02 12:26:17,887
2025-11-02 12:26:23,930
2025-11-02 12:26:29,970
2025-11-02 12:26:34,1018
2025-11-02 12:26:39,1067
2025-11-02 12:26:45,1100
2025-11-02 12:26:50,926
2025-11-02 12:26:55,964
2025-11-02 12:27:01,1007
2025-11-02 12:27:06,1052
2025-11-02 12:27:11,1087
2025-11-02 12:27:18,888
2025-11-02 12:27:23,926
2025-11-02 12:27:28,973
2025-11-02 12:27:34,1021
2025-11-02 12:27:39,1076
2025-11-02 12:27:44,1112
2025-11-02 12:27:50,931
2025-11-02 12:27:55,964
2025-11-02 12:28:00,1006
2025-11-02 12:28:06,1054
2025-11-02 12:28:11,1090
2025-11-02 12:28:16,884
2025-11-02 12:28:22,926
2025-11-02 12:28:27,962
2025-11-02 12:28:32,1020
2025-11-02 12:28:38,1068
2025-11-02 12:28:43,1103
2025-11-02 12:28:48,926
2025-11-02 12:28:54,958
2025-11-02 12:28:59,1000
2025-11-02 12:29:04,1045
2025-11-02 12:29:10,1078
2025-11-02 12:29:15,1110
2025-11-02 12:29:20,912
2025-11-02 12:29:26,951
2025-11-02 12:29:31,1000
2025-11-02 12:29:36,1054
2025-11-02 12:29:42,1092
2025-11-02 12:29:47,913
